5729485	Gresham	Gresham	Eugene,Grehskham,Gresham,ghrysham,grsham  awrgn,grsm,grysham  awrygwn,gureshamu,Грешам,Грэсхам,גרשם,غريشام,گرشام، اورگن,گریشام، اوریگون,グレシャム	45.49818	-122.43148	P	PPL	US		OR	051			110553	97	96	America/Los_Angeles	2017-03-09
5730183	Happy Valley	Happy Valley	Khapi Vali,Khappi Vallehj,Khepi Vali,haby faly,happibare,hpy wly  awrgn,Хапи Вали,Хаппи Валлэй,Хепи Вали,هابي فالي,هپی ولی، اورگن,ہیپی ویلی، اوریگون,ハッピーバレー	45.44679	-122.53037	P	PPL	US		OR	005			18493	153	151	America/Los_Angeles	2017-03-09
5730675	Hayesville	Hayesville		44.98595	-122.98287	P	PPL	US		OR	047			19936	56	55	America/Los_Angeles	2011-05-14
5731070	Hermiston	Hermiston	HES,Hermiston,Khehrmiston,Khurmistun,Maxwell,hrmystn  awrgn,hyrmystwn,Хърмистън,Хэрмистон,هرمیستن، اورگن,هيرميستون,ہرمیسٹن، اوریگون	45.84041	-119.28946	P	PPL	US		OR	059			17201	140	140	America/Los_Angeles	2017-03-09
5731371	Hillsboro	Hillsboro	Chilsmporo,Gilsboro,HIO,Hillsboro,Khillsboro,Khillsborou,Khilsboro,Khilsburo,hiljeubeoleo,hiruzuboro,hylsbrw  awrgn,hylsbwrw,xi er si bo lei,Χίλσμπορο,Гілсборо,Хиллсборо,Хиллсбороу,Хилсборо,Хилсбъро,هيلسبورو,هیلسبرو، اورگن,ہلزبورو، اوریگون,ヒルズボロ,希尔斯伯勒,힐즈버러	45.52289	-122.98983	P	PPLA2	US		OR	067			102347	59	59	America/Los_Angeles	2017-04-09
5734711	Keizer	Keizer	Kajzer,Kajzur,Kejzer,kaiza,kyzr,kyzr  awrgn,Кайзър,Кајзер,Кейзер,كيزر,کیزر، اورگن,カイザー	44.99012	-123.02621	P	PPL	US		OR	047			37895	42	42	America/Los_Angeles	2017-03-09
5735238	Klamath Falls	Klamath Falls	Klamat Fols,Klamath Falls,LMT,Linkville,klamath falz,klmth falz  awrgn,kuramasuforuzu,Кламат Фолс,كلاماث فالز,کلمته فالز، اورگن,کلیمیتھ فالز، اوریگون,クラマスフォールズ	42.22487	-121.78167	P	PPLA2	US		OR	035			21399	1252	1254	America/Los_Angeles	2018-03-27
5735724	Lake Oswego	Lake Oswego	Lake Oswego,Lejk Osuego,Lejk Osvigo,Oswego,lyk aswgw  awrgn,lyk awswyghw,lyk awswygw  awrygan,reikuosuu~igo,Лейк Осуего,Лејк Освиго,ليك أوسويغو,لیک اسوگو، اورگن,لیک اوسویگو، اوریگان,レイクオスウィーゴ	45.42067	-122.67065	P	PPL	US		OR	005			38496	55	61	America/Los_Angeles	2017-03-09
5736218	Lebanon	Lebanon	Lebanon,lai ba nen,lbnan,lbnan  awrgn,lebeoneon,Лебанон,لبنان,لبنان، اورگن,莱巴嫩,레버넌	44.53651	-122.90703	P	PPL	US		OR	043			16324	108	107	America/Los_Angeles	2017-03-09
5736378	Lents	Lents		45.47984	-122.56731	P	PPLX	US		OR	051			20156	65	67	America/Los_Angeles	2016-09-27
5739936	McMinnville	McMinnville	Mak Minvill,Makminvil,maegminbil,mkmnwyl  awrygwn,mkmynwyl  awrgn,mykmynfyl,Мак Минвилл,Макминвил,ميكمينفيل,مکمنویل، اوریگون,مکمینویل، اورگن,맥민빌	45.21012	-123.19872	P	PPLA2	US		OR	071			33892	47	48	America/Los_Angeles	2017-03-09
5740099	Medford	Medford	MFR,Medford,mdfwd  awrgn,mdpwrd,medeupeodeu,medofodo,mei de fu,mydfwrd,Медфорд,מדפורד,مدفود، اورگن,ميدفورد,میڈفورڈ، اوریگون,メドフォード,梅德福,메드퍼드	42.32652	-122.87559	P	PPLA2	US		OR	029			79805	421	422	America/Los_Angeles	2017-03-09
5740900	Milwaukie	Milwaukie	Miluoki,Milvauki,Milvoki,Milvokis,Milwaukee,Milwaukee City,Milwaukie,mlwawky  awrygwn,mylwaky  awrgn,mylwawky,Милвауки,Милвоки,Милуоки,ملواوکی، اوریگون,ميلواوكي,میلواکی، اورگن	45.44623	-122.63926	P	PPL	US		OR	005			20830	14	15	America/Los_Angeles	2017-03-09
5742726	Newberg	Newberg	N'juberg,Newberg,Njuberg,Njuburg,Nyuberq,Pacific College,nyubagu,nywbrg  awrgn,nywbrg  awrygwn,nywbyrgh,Њуберг,Ньюберг,Нюбърг,نيوبيرغ,نیوبرگ، اورگن,نیوبرگ، اوریگون,ニューバーグ	45.30012	-122.97316	P	PPL	US		OR	071			22780	54	56	America/Los_Angeles	2017-03-09
5743731	Oak Grove	Oak Grove		45.41679	-122.64009	P	PPL	US		OR	005			16629	55	58	America/Los_Angeles	2011-05-14
5744253	Oregon City	Oregon City	Oregon City,Oregon Siti,Oregón City,Thanh pho Oregon,Thành phố Oregon,Willamette,Willamette Falls,awrgn syty  awrgn,awryghwn syty,e lei gang cheng,oregonshiti,Орегон Сити,أوريغون سيتي,اورگن سیتی، اورگن,اوریگون سٹی، اوریگون,オレゴンシティ,俄勒冈城	45.35734	-122.60676	P	PPLA2	US		OR	005			35831	38	37	America/Los_Angeles	2017-03-09
5745380	Pendleton	Pendleton	PDT,Pehndlton,Pendleton,Pendlton,Pendultun,byndlyntwn,pndltn  awrgn,Пендлтон,Пендълтън,Пэндлтон,بيندلينتون,پندلتن، اورگن,پینڈلٹن، اوریگون	45.67207	-118.7886	P	PPLA2	US		OR	059			16881	325	327	America/Los_Angeles	2017-12-31
5746545	Portland	Portland	Bridgetown,P-town,PDX,Portland,Portland i Oregon,Portlandas,Portlandia,Portlando,Portlant,Portlend,Portlenda,Puddletown,Rip City,River City,Stumptown,The City of Roses,bo te lan,bwrtland  awryghwn,port land,portalainda,portalanda,portlant,portlendi,poteullaendeu,potorando,pwrtlnd,pwrtlnd  awrgn,Πόρτλαντ,Портланд,Портленд,Պորտլենդ,פורטלנד,بورتلاند، أوريغون,پورتلند، اورگن,पोर्टलंड,पोर्टलैंड,போர்ட்லன்ட்,పోర్ట్ లాండ్,ಪೋರ್ಟ್‌ಲ್ಯಾಂಡ್‌,พอร์ตแลนด์,პორტლენდი,ფორთლენდი,ポートランド,波特蘭,포틀랜드	45.52345	-122.67621	P	PPLA2	US		OR	051			632309	12	15	America/Los_Angeles	2019-09-05
5747882	Redmond	Redmond	RDM,Redmond,Redmund,Rehdmond,rdmnd  awrgn,redomondo,rydmwnd,Редмонд,Редмънд,Рэдмонд,ردمند، اورگن,ريدموند,ریڈمنڈ، اوریگون,レドモンド	44.27262	-121.17392	P	PPL	US		OR	017			28654	916	912	America/Los_Angeles	2017-03-09
5749352	Roseburg	Roseburg	RBG,Rosberg,Roseburg,Rousburg,Rouzburg,lojeubeogeu,luo si bao,rozubagu,rsbwrg  awrgn,rwzbrg  awrygwn,rwzbyrgh,Росберг,Роузбърг,Роусбург,رسبورگ، اورگن,روزبرگ، اوریگون,روزبيرغ,ローズバーグ,罗斯堡,로즈버그	43.2165	-123.34174	P	PPLA2	US		OR	019			22114	147	146	America/Los_Angeles	2017-04-15
5750162	Salem	Salem	Chemeketa,SLE,Salem,Salem (Oregon),Salemas,Salems,Seilema,Sejlem,Sejlum,celam,sai lei mu,salema,salm,saylm,se lem,seilleom,seiramu,selama,selem,sylm  awrgan,sylm  awrygwn,syylm,Σάλεμ,Салем,Сейлем,Сейлъм,Сејлем,Սալեմ,סיילם,سالم,سايلم,سیلم، اورگان,سیلم، اوریگون,सालेम,सेलम,सेलेम्,சேலம்,เซเลม,セイラム,塞勒姆,세일럼	44.9429	-123.0351	P	PPLA	US		OR	047			164549	49	55	America/Los_Angeles	2019-09-19
5751632	Sherwood	Sherwood	Shehrvud,Shervud,Shurud,shrwwd  awrgn,shyrwwd,Шервуд,Шъруд,Шэрвуд,شروود، اورگن,شيروود	45.35651	-122.8401	P	PPL	US		OR	067			19283	60	60	America/Los_Angeles	2017-03-09
5754005	Springfield	Springfield	Springfijld,Springfild,aspyryng fyld  awrgn,sbrynghfyld,seupeulingpildeu,si pu lin fei er de,supuringufirudo,Спрингфийлд,Спрингфилд,Спрінгфілд,اسپیرینگ فیلد، اورگن,سبرينغفيلد,سپرنگفیلڈ، اوریگون,スプリングフィールド,斯普林菲尔德,스프링필드	44.04624	-123.02203	P	PPL	US		OR	039			60870	140	139	America/Los_Angeles	2017-03-09
5756304	The Dalles	The Dalles	City of The Dalles,City of the Dalles,DLS,Dalles,Dalles City,Dals,Dalz,Rockfort Camp,The Dalles,Wascopum,Win-quatt,Zeh Dallehs,dha dalys,dls  awrgn,Далз,Далс,Зэ Даллэс,دلس، اورگن,دی ڈالیز، اوریگون,ذا داليس	45.59456	-121.17868	P	PPLA2	US		OR	065			15340	77	81	America/Los_Angeles	2017-03-09
5756758	Tigard	Tigard	Tajgard,Tigard,Tigurd,tai ge de,taigado,taigeodeu,taygrd  awrgn,thi kard,tyghard,Тајгард,Тигард,Тигърд,تایگرد، اورگن,تيغارد,ٹائگرڈ، اوریگون,ไทการ์ด,タイガード,泰格德,타이거드	45.43123	-122.77149	P	PPL	US		OR	067			51253	51	49	America/Los_Angeles	2017-03-09
5757477	Troutdale	Troutdale	Sandy,TTD,Trautdejl,Troutdale,trawtdl,trwtdl  awrgn,Траутдейл,Траутдејл,تراوتدل,تروتدل، اورگن	45.53929	-122.38731	P	PPL	US		OR	051			16631	39	39	America/Los_Angeles	2017-03-09
5757506	Tualatin	Tualatin	Bridgeport,Tualatin,Tualatun,Tualitin,Tualtin,te~yuaratin,twalatyn,twaltyn  awrgn,Туалатин,Туалатън,توالاتين,توالتین، اورگن,ٹوالاٹن، اوریگون,テュアラティン	45.38401	-122.76399	P	PPL	US		OR	067			27154	38	41	America/Los_Angeles	2017-03-09
5760009	West Linn	West Linn	Linn City,Robins Nest,Vehst Linn,Vest Lin,West Linn,Zapaden Lin,u~esutorin,wst lyn  awrgn,wyst lyn,Вест Лин,Вэст Линн,Западен Лин,وست لین، اورگن,ويست لين,ویسٹ لین، اوریگون,ウェストリン	45.36568	-122.61231	P	PPL	US		OR	005			26593	41	44	America/Los_Angeles	2017-03-09
5761287	Wilsonville	Wilsonville	Uilsunvil,Vilsonvil,Vilsonvill,wylsnwyl  awrgn,wylsnwyl  awrygwn,wylswnfyl,Вилсонвил,Вилсонвилл,Уилсънвил,ويلسونفيل,ویلسنویل، اورگن,ویلسنویل، اوریگون	45.29984	-122.77371	P	PPL	US		OR	005			22729	47	45	America/Los_Angeles	2017-03-09
5761708	Woodburn	Woodburn	Udburn,Vudbern,Vudbjorn,Vudburn,wwdbwrn,wwdbwrn  awrgn,Вудберн,Вудбурн,Вудбёрн,Удбърн,وودبورن,وودبورن، اورگن,ووڈبرن، اوریگون	45.14373	-122.85537	P	PPL	US		OR	047			25173	57	59	America/Los_Angeles	2017-03-09
5768233	Rapid City	Rapid City	Haeohemahpe,Hay Camp,Háeohémahpe,RAP,Rapid,Rapid City,Rapid Siti,Rapid-Siti,la pi de cheng,laepideusiti,rabyd syty,raipida siti,rapiddoshiti,rpyd syty  dakwtay jnwby,Рапид Сити,Рапид-Сити,Рапід-Сіті,رابيد سيتي,رپید سیتی، داکوتای جنوبی,ریپڈ سٹی، جنوبی ڈکوٹا,रैपिड सिटी,แรพิดซิตี,ラピッドシティ,拉皮德城,래피드시티	44.08054	-103.23101	P	PPLA2	US		SD	103	52980		73569	988	990	America/Denver	2017-05-23
5771826	Bountiful	Bountiful	BTF,Bauntiful,Bountiful,Sessions Settlement,bang di fu er,bwntyfwl,bwntyfwl  ywta,Баунтифул,Баунтифъл,بونتيفول,بونتیفول، یوتا,بونٹیفل، یوٹاہ,邦蒂富尔	40.88939	-111.88077	P	PPL	US		UT	011			43784	1333	1337	America/Denver	2017-03-09
5771960	Brigham City	Brigham City	BMC,Box Elder,Brigam Siti,Brigham,Brigham City,bryghham syty,bryghm syty  ywta,bu li ge mu cheng,Бригам Сити,بريغهام سيتي,بریگهم سیتی، یوتا,布里格姆城	41.51021	-112.0155	P	PPLA2	US		UT	003			18752	1352	1354	America/Denver	2017-03-09
5772654	Centerville	Centerville	Sentervil,Senturvil,sen te wei er,sntrfyl,sntrwyl  ywta,Сентервил,Сентървил,سنترفيل,سنترویل، یوتا,سینٹرویل، یوٹاہ,森特维尔	40.918	-111.87216	P	PPL	US		UT	011			16877	1335	1332	America/Denver	2017-03-09
5772959	Clearfield	Clearfield	Klirfild,Kliurfijld,ke li er fei er,klyrfyld,klyrfyld  ywta,Клирфилд,Клиърфийлд,كليرفيلد,کلیئرفیلڈ، یوٹاہ,کلیرفیلد، یوتا,克利尔菲尔	41.11078	-112.02605	P	PPL	US		UT	011			30653	1361	1365	America/Denver	2017-03-09
5773001	Clinton	Clinton	Clinton,Klinton,Summit,Клинтон	41.13967	-112.0505	P	PPL	US		UT	011			21399	1339	1339	America/Denver	2017-05-15
5773304	Cottonwood Heights	Cottonwood Heights	Butlerville,Cottonwood Heights,Konutnud Khajts,Kotonvud Khajts,ka dun gao de,kwtnwwd hayts,Конътнуд Хайтс,Котонвуд Хајтс,كوتنوود هايتس,کاتن‌وود هایتس، یوتا,کاٹنووڈ ہائٹس، یوٹاہ,卡顿高地	40.61967	-111.81021	P	PPL	US		UT	035			34343	1470	1473	America/Denver	2017-03-09
5774001	Draper	Draper	Draper,Drejper,Drejpur,South Willow Creek,de lei po,deuleipeo,drabr,drapr  ywta,Дрейпър,Дрејпер,درابر,دراپر، یوتا,ڈریپر، یوٹاہ,德雷珀,드레이퍼	40.52467	-111.86382	P	PPL	US		UT	035			46774	1373	1377	America/Denver	2017-03-09
5774215	Eagle Mountain	Eagle Mountain		40.31412	-112.00688	P	PPL	US		UT	049			27332	1488	1489	America/Denver	2017-03-09
5774301	East Millcreek	East Millcreek		40.69995	-111.81049	P	PPL	US		UT	035			20816	1455	1457	America/Denver	2018-02-17
5774662	Farmington	Farmington	Farmington,Farmingtun,Millers Settlement,fa ming dun,farmnghtwn,farmyngtwn  ywta,Фармингтон,Фармингтън,فارمنغتون,فارمنگٹن، یوٹاہ,فارمینگتون، یوتا,法明顿	40.9805	-111.88744	P	PPLA2	US		UT	011			22566	1312	1315	America/Denver	2017-03-09
5775782	Herriman	Herriman	Heriman,Herriman,Kheriman,he er rui mu an,hrymn  ywta,hyryman,Хериман,هریمن، یوتا,هيريمان,赫尔瑞姆安	40.51411	-112.03299	P	PPL	US		UT	035			30835	1507	1511	America/Denver	2017-03-09
5775863	Highland	Highland	Khajland,hai lan,hayland,haylnd  ywta,Хайланд,Хајланд,هايلاند,هایلند، یوتا,海兰	40.42548	-111.79447	P	PPL	US		UT	049			17989	1518	1488	America/Denver	2017-03-09
5776008	Holladay	Holladay	Kholadej,huo la di,hwladay,Холадей,Холадеј,هال‌لیدی,هولاداي,ہولاڈے، یوٹاہ,霍拉迪	40.66884	-111.82466	P	PPL	US		UT	035			30864	1361	1363	America/Denver	2017-03-09
5776715	Kaysville	Kaysville	Kays Creek,Kaysville,Kejsvil,Maysville,kai si wei er,kaysfyl,kayzwyl  ywta,Кейсвил,Кејсвил,كايسفيل,کایزویل، یوتا,کیئزویل، یوٹاہ,凯斯维尔	41.03522	-111.93855	P	PPL	US		UT	011			30472	1328	1332	America/Denver	2017-03-09
5776727	Kearns	Kearns	Kerns,Кернс	40.65995	-111.99633	P	PPL	US		UT	035			35731	1380	1385	America/Denver	2011-05-14
5777107	Layton	Layton	Layton,Lejton,Lejtun,laytwn,lei dun,leiteon,lytwn  ywta,Лейтон,Лейтън,Лејтон,لايتون,لیتون، یوتا,لیٹن، یوٹاہ,雷顿,레이턴	41.06022	-111.97105	P	PPL	US		UT	011			74143	1326	1327	America/Denver	2017-03-09
5777224	Lehi	Lehi	Lehi,Lehi City,Lehi Junction,Lekhe,Likhaj,lhy  ywta,li hai,lyhy,Лехе,Лихай,لحی، یوتا,ليهي,لیہائی، یوٹاہ,李海	40.39162	-111.85077	P	PPL	US		UT	049			58486	1391	1397	America/Denver	2017-03-09
5777544	Logan	Logan	LGU,Logan,Lougan,luo gen,lwgan  ywta,lwghan,rogan,Логан,Лоуган,لوغان,لوگان، یوتا,لوگن، یوٹاہ,ローガン,洛根	41.73549	-111.83439	P	PPLA2	US		UT	005			50371	1382	1381	America/Denver	2017-03-09
5777793	Magna	Magna	Magna,Магна	40.70911	-112.10161	P	PPL	US		UT	035			26505	1304	1312	America/Denver	2011-05-14
5778244	Midvale	Midvale	Bingham Junction,East Jordan,Midvale,Midvejl,mi de wa er,mydfal,mydwyl  ywta,Мидвейл,Мидвејл,ميدفال,مڈویل، یوٹاہ,میدویل، یوتا,米德瓦尔	40.61106	-111.89994	P	PPL	US		UT	035			32613	1336	1341	America/Denver	2017-03-09
5778352	Millcreek	Millcreek	Milkrik,Милкрик,میل‌کریک، یوتا	40.68689	-111.87549	P	PPL	US		UT	035			62139	1306	1309	America/Denver	2011-05-14
5778755	Murray	Murray	Mari,Mjurrej,Muri,mu lei,mwray,mwray  ywta,Мари,Мъри,Мюррей,مرے، یوٹاہ,موراي,مورای، یوتا,穆雷	40.66689	-111.88799	P	PPL	US		UT	035			49250	1311	1317	America/Denver	2017-03-09
5779036	North Ogden	North Ogden	Nort Ogden,Severen Ogdun,awjn shmaly  ywta,nwrth awghdn,Норт Огден,Северен Огдън,اوجن شمالی، یوتا,نورث أوغدن	41.30716	-111.96022	P	PPL	US		UT	057			18446	1372	1374	America/Denver	2017-03-09
5779068	North Salt Lake	North Salt Lake	Nort Solt Lejk,North,North Salt Lake,Severen Solt Lejk,bei yan hu cheng,nwrth swlt lyk,salt lyk shmaly  ywta,Норт Солт Лејк,Северен Солт Лейк,سالت لیک شمالی، یوتا,نورث سولت ليك,北盐湖城	40.84856	-111.90688	P	PPL	US		UT	011			19796	1322	1326	America/Denver	2017-03-09
5779206	Ogden	Ogden	Brownsville,Fort Buenaventura,Lynne,OGD,Ogden,Ogden City,Ogdun,ao ge deng,awdn  ywta,awghdn,ogeudeon,oguden,Огден,Огдън,Оґден,آگڈین، یوٹاہ,أوغدن,اودن، یوتا,オグデン,奥格登,오그던	41.223	-111.97383	P	PPLA2	US		UT	057			85444	1311	1315	America/Denver	2017-03-09
5779334	Orem	Orem	Orem,Oremas,Orum,ao lei mu,awrym,awrym  ywta,oremu,Орем,Оръм,أوريم,اورم، یوٹاہ,اوریم، یوتا,オレム,奥勒姆	40.2969	-111.69465	P	PPL	US		UT	049			94457	1455	1458	America/Denver	2017-03-09
5779548	Payson	Payson	Pejson,Pejsun,bayswn,cha mao sheng,peiseun,pyswn  ywta,pyyswn,Пейсън,Пејсон,פייסון,بايسون,پیسون، یوتا,查懋声,페이슨	40.0444	-111.73215	P	PPL	US		UT	049			19548	1418	1423	America/Denver	2017-03-09
5779816	Pleasant Grove	Pleasant Grove	Battle Creek,Pleasant Grove,Pleasantgrove,Plezant Grouv,blyzant ghrwf,plznt grww  ywta,pu lai sen te ge luo fu,Плезант Гроув,بليزانت غروف,پلزنت گروو، یوتا,پلیزینٹ گروو، یوٹاہ,普莱森特格罗夫	40.36412	-111.73854	P	PPL	US		UT	049			38052	1409	1416	America/Denver	2017-03-09
5780026	Provo	Provo	Fort Utah,PVU,Provas,Provo,Provo City,Provou,brwfw,peulobo,prwbw,prwww,prwww  ywta,pu ruo fu,purobo,Прово,Провоу,פרובו,بروفو,پرووو,پرووو، یوتا,پرووو، یوٹاہ,プロボ,普若佛,프로보	40.23384	-111.65853	P	PPLA2	US		UT	049			115264	1387	1394	America/Denver	2017-03-09
5780557	Riverton	Riverton	Riverton,Rivurtun,li fu dun,ryfrtwn,rywrtwn  ywta,Ривертон,Ривъртън,ريفرتون,ریورتون، یوتا,ریورٹن، یوٹاہ,里弗顿	40.52189	-111.9391	P	PPL	US		UT	035			41900	1353	1357	America/Denver	2017-03-09
5780802	Roy	Roy	Roj,luo yi,rwy,rwy  ywta,Рой,Рој,روئے، یوٹاہ,روي,روی، یوتا,罗伊	41.16161	-112.02633	P	PPL	US		UT	057			37964	1384	1385	America/Denver	2017-03-09
5780993	Salt Lake City	Salt Lake City	Cathair Salt Lake,Civitas Lacus Salsi,Kota Salt Lake,Lungsod ng Salt Lake,SLC,Sallaga Urbo,Salt Lake,Salt Lake Ceety,Salt Lake City,Sol Lek Siti,Solt Leik Sites,Solt Leik Siti,Solt Leik Sitis,Solt Leik Sitės,Solt Lejk Siti,Solt Leyk Siti,Solt-Lehjk-Sici,Solt-Lejk-Siti,Soltleiksitija,Thanh pho Salt Lake,Thành phố Salt Lake,calt lek nakaram,salata leka siti,salt lek siti,salt lyk,salt lyk syty,salta leka siti,solta leka siti,solteuleikeusiti,sorutoreikushiti,swlt lyyq syty,sxltleksiti,yan hu cheng,Σολτ Λέικ Σίτι,Солт Лейк Сити,Солт Лејк Сити,Солт-Лейк-Сити,Солт-Лейк-Сіті,Солт-Лэйк-Сіці,Սոլթ Լեյք Սիթի,סולט לייק סיטי,سالت ليك,سالت لیک سیتی,سالت‌لیک‌سیتی,سالٹ لیک سٹی,سالٹ لیک سٹی، یوٹاہ,साल्ट लेक सिटी,साल्ट् लेक् सिटी,सॉल्ट लेक सिटी,ਸਾਲਟ ਲੇਕ ਸਿਟੀ,சால்ட் லேக் நகரம்,ಸಾಲ್ಟ್ ಲೇಕ್ ಸಿಟಿ,ซอลต์เลกซิตี,ཚྭ་མཚོའི་གྲོང་ཁྱེར།,სოლტ-ლეიკ-სიტი,ソルトレイクシティ,盐湖城,鹽湖城,솔트레이크시티	40.76078	-111.89105	P	PPLA	US		UT	035			192672	1299	1311	America/Denver	2019-09-05
